time(d),htop(cm),hbot(cm),ctop(mg/L),cbot(mg/L), water_input(cm),ET(cm),water_drainage(cm),water_tot(cm),water_MB_error(%),pfas_in(mg),pfas_decay(mg),pfas_discharge(mg),pfas_tot(mg),pfas_MB_error(%)
 2.9959350E+03,-1.4302046E+02,-1.1938664E+02, 5.0321544E-04, 2.1386778E-01, 1.3322649E+02, 2.1084698E+01, 1.1441978E+02, 3.9529705E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6534878E-03, 2.7686802E-01, 6.4544869E-09
 2.9960000E+03,-1.4316336E+02,-1.1939124E+02, 5.0319685E-04, 2.1386636E-01, 1.3322649E+02, 2.1085232E+01, 1.1442066E+02, 3.9528297E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6536747E-03, 2.7686783E-01, 6.4544547E-09
 2.9960976E+03,-1.4337795E+02,-1.1939804E+02, 5.0316943E-04, 2.1386428E-01, 1.3322649E+02, 2.1086031E+01, 1.1442197E+02, 3.9526187E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6539551E-03, 2.7686755E-01, 6.4543420E-09
 2.9962439E+03,-1.4370043E+02,-1.1940799E+02, 5.0312931E-04, 2.1386127E-01, 1.3322649E+02, 2.1087231E+01, 1.1442393E+02, 3.9523023E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6543752E-03, 2.7686713E-01, 6.4540844E-09
 2.9964634E+03,-1.4418552E+02,-1.1942231E+02, 5.0307138E-04, 2.1385703E-01, 1.3322649E+02, 2.1089030E+01, 1.1442688E+02, 3.9518280E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6550048E-03, 2.7686650E-01, 6.4536336E-09
 2.9967927E+03,-1.4491656E+02,-1.1944222E+02, 5.0298934E-04, 2.1385143E-01, 1.3322649E+02, 2.1091729E+01, 1.1443129E+02, 3.9511172E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6559476E-03, 2.7686556E-01, 6.4527480E-09
 2.9970000E+03,-1.4528255E+02,-1.1945408E+02, 5.0297255E-04, 2.1384823E-01, 1.3322649E+02, 2.1093136E+01, 1.1443406E+02, 3.9506991E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6565408E-03, 2.7686497E-01, 6.4527319E-09
 2.9973110E+03,-1.4583595E+02,-1.1947009E+02, 5.0293800E-04, 2.1384427E-01, 1.3322649E+02, 2.1095246E+01, 1.1443822E+02, 3.9500725E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6574295E-03, 2.7686408E-01, 6.4522006E-09
 2.9977776E+03,-1.4667551E+02,-1.1948919E+02, 5.0284149E-04, 2.1384070E-01, 1.3322649E+02, 2.1098412E+01, 1.1444444E+02, 3.9491336E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6587605E-03, 2.7686275E-01, 6.4521845E-09
 2.9980000E+03,-1.4722079E+02,-1.1949707E+02, 5.0274147E-04, 2.1383959E-01, 1.3322649E+02, 2.1100317E+01, 1.1444741E+02, 3.9486465E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6593947E-03, 2.7686211E-01, 6.4522006E-09
 2.9983337E+03,-1.4804318E+02,-1.1950567E+02, 5.0259769E-04, 2.1383947E-01, 1.3322649E+02, 2.1103174E+01, 1.1445185E+02, 3.9479161E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6603455E-03, 2.7686116E-01, 6.4523777E-09
 2.9988342E+03,-1.4928856E+02,-1.1950951E+02, 5.0239495E-04, 2.1384368E-01, 1.3322649E+02, 2.1107460E+01, 1.1445852E+02, 3.9468208E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6617712E-03, 2.7685974E-01, 6.4523938E-09
 2.9990000E+03,-1.4956286E+02,-1.1950971E+02, 5.0238259E-04, 2.1384560E-01, 1.3322649E+02, 2.1108498E+01, 1.1446073E+02, 3.9464961E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6622435E-03, 2.7685926E-01, 6.4524421E-09
 2.9992487E+03,-1.4997814E+02,-1.1950735E+02, 5.0236396E-04, 2.1384976E-01, 1.3322649E+02, 2.1110055E+01, 1.1446404E+02, 3.9460091E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6629521E-03, 2.7685856E-01, 6.4527802E-09
 2.9996218E+03,-1.5060930E+02,-1.1949679E+02, 5.0233607E-04, 2.1385944E-01, 1.3322649E+02, 2.1112390E+01, 1.1446902E+02, 3.9452781E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6640160E-03, 2.7685749E-01, 6.4537463E-09
 3.0000000E+03,-1.5121242E+02,-1.1947761E+02, 5.0232443E-04, 2.1387340E-01, 1.3322649E+02, 2.1114637E+01, 1.1447407E+02, 3.9445484E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6650961E-03, 2.7685641E-01, 6.4537785E-09
 3.0005673E+03,-1.5213549E+02,-1.1942476E+02, 5.0230650E-04, 2.1390618E-01, 1.3322649E+02, 2.1118008E+01, 1.1448167E+02, 3.9434506E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6667232E-03, 2.7685478E-01, 6.4538107E-09
 3.0010000E+03,-1.5281972E+02,-1.1936787E+02, 5.0230440E-04, 2.1393941E-01, 1.3322649E+02, 2.1120493E+01, 1.1448750E+02, 3.9426194E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6679699E-03, 2.7685354E-01, 6.4539395E-09
 3.0016490E+03,-1.5386925E+02,-1.1923501E+02, 5.0230080E-04, 2.1401302E-01, 1.3322649E+02, 2.1124221E+01, 1.1449633E+02, 3.9413634E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6698600E-03, 2.7685165E-01, 6.4539878E-09
 3.0020000E+03,-1.5459297E+02,-1.1914751E+02, 5.0225240E-04, 2.1406077E-01, 1.3322649E+02, 2.1126577E+01, 1.1450114E+02, 3.9406471E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6708891E-03, 2.7685062E-01, 6.4541327E-09
 3.0025264E+03,-1.5569380E+02,-1.1897417E+02, 5.0218453E-04, 2.1415389E-01, 1.3322649E+02, 2.1130110E+01, 1.1450845E+02, 3.9395628E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6724545E-03, 2.7684905E-01, 6.4588019E-09
 3.0030000E+03,-1.5651499E+02,-1.1877902E+02, 5.0218404E-04, 2.1425808E-01, 1.3322649E+02, 2.1132866E+01, 1.1451513E+02, 3.9386195E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6738849E-03, 2.7684762E-01, 6.4589146E-09
 3.0037104E+03,-1.5777610E+02,-1.1838005E+02, 5.0218432E-04, 2.1447067E-01, 1.3322649E+02, 2.1137001E+01, 1.1452546E+02, 3.9371731E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6761004E-03, 2.7684541E-01, 6.4683979E-09
 3.0040000E+03,-1.5827964E+02,-1.1819911E+02, 5.0219096E-04, 2.1456774E-01, 1.3322649E+02, 2.1138640E+01, 1.1452973E+02, 3.9365820E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6770171E-03, 2.7684449E-01, 6.4685750E-09
 3.0044345E+03,-1.5904641E+02,-1.1788093E+02, 5.0220096E-04, 2.1473929E-01, 1.3322649E+02, 2.1141099E+01, 1.1453630E+02, 3.9356791E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.6784278E-03, 2.7684308E-01, 6.4722943E-09
 3.0050000E+03,-1.6003845E+02,-1.1738058E+02, 5.0222177E-04, 2.1501216E-01, 1.3322649E+02, 2.1144245E+01, 1.1454519E+02, 3.9344751E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6803401E-03, 2.7684117E-01, 6.4807794E-09
 3.0058483E+03,-1.6157018E+02,-1.1642466E+02, 5.0225355E-04, 2.1554665E-01, 1.3322649E+02, 2.1148964E+01, 1.1455958E+02, 3.9325647E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6834409E-03, 2.7683807E-01, 6.4808921E-09
 3.0060000E+03,-1.6189486E+02,-1.1624940E+02, 5.0224720E-04, 2.1564666E-01, 1.3322649E+02, 2.1149893E+01, 1.1456219E+02, 3.9322108E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.6840034E-03, 2.7683750E-01, 6.4811980E-09
 3.0062275E+03,-1.6238544E+02,-1.1597152E+02, 5.0223815E-04, 2.1580654E-01, 1.3322649E+02, 2.1151288E+01, 1.1456619E+02, 3.9316714E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6848666E-03, 2.7683664E-01, 6.4822123E-09
 3.0065688E+03,-1.6312948E+02,-1.1552133E+02, 5.0222564E-04, 2.1606913E-01, 1.3322649E+02, 2.1153380E+01, 1.1457240E+02, 3.9308404E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6862102E-03, 2.7683530E-01, 6.4845952E-09
 3.0070000E+03,-1.6405265E+02,-1.1490229E+02, 5.0221948E-04, 2.1643571E-01, 1.3322649E+02, 2.1155964E+01, 1.1458066E+02, 3.9297565E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.6879968E-03, 2.7683351E-01, 6.4898602E-09
 3.0076468E+03,-1.6546849E+02,-1.1387382E+02, 5.0221299E-04, 2.1702336E-01, 1.3322649E+02, 2.1159840E+01, 1.1459411E+02, 3.9280239E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.6909157E-03, 2.7683059E-01, 6.4981681E-09
 3.0080000E+03,-1.6641822E+02,-1.1329167E+02, 5.0217230E-04, 2.1736682E-01, 1.3322649E+02, 2.1162234E+01, 1.1460181E+02, 3.9270146E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6925894E-03, 2.7682892E-01, 6.5165874E-09
 3.0085299E+03,-1.6787079E+02,-1.1237214E+02, 5.0211576E-04, 2.1792734E-01, 1.3322649E+02, 2.1165824E+01, 1.1461426E+02, 3.9254108E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6953020E-03, 2.7682621E-01, 6.5220455E-09
 3.0090000E+03,-1.6934826E+02,-1.1153555E+02, 5.0203420E-04, 2.1845704E-01, 1.3322649E+02, 2.1169266E+01, 1.1462608E+02, 3.9238838E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.6978860E-03, 2.7682362E-01, 6.5341049E-09
 3.0097052E+03,-1.7163285E+02,-1.1025967E+02, 5.0192175E-04, 2.1930612E-01, 1.3322649E+02, 2.1174428E+01, 1.1464580E+02, 3.9213961E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.7022095E-03, 2.7681930E-01, 6.5433950E-09
 3.0100000E+03,-1.7214376E+02,-1.0973380E+02, 5.0197537E-04, 2.1966991E-01, 1.3322649E+02, 2.1175867E+01, 1.1465441E+02, 3.9203913E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.7041007E-03, 2.7681741E-01, 6.5635853E-09
 3.0104422E+03,-1.7292836E+02,-1.0895216E+02, 5.0205344E-04, 2.2022879E-01, 1.3322649E+02, 2.1178025E+01, 1.1466819E+02, 3.9187969E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.7071367E-03, 2.7681437E-01, 6.5670953E-09
 3.0110000E+03,-1.7437014E+02,-1.0799529E+02, 5.0206497E-04, 2.2094454E-01, 1.3322649E+02, 2.1181369E+01, 1.1468704E+02, 3.9165774E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.7113017E-03, 2.7681021E-01, 6.5748236E-09
 3.0118368E+03,-1.7661519E+02,-1.0666123E+02, 5.0208442E-04, 2.2201042E-01, 1.3322649E+02, 2.1186385E+01, 1.1471871E+02, 3.9129090E+01,-2.2732927E-13, 0.0000000E+00, 0.0000000E+00, 8.7183325E-03, 2.7680318E-01, 6.5867704E-09
 3.0120000E+03,-1.7709366E+02,-1.0641018E+02, 5.0208316E-04, 2.2221829E-01, 1.3322649E+02, 2.1187400E+01, 1.1472503E+02, 3.9121762E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.7197353E-03, 2.7680177E-01, 6.6120646E-09
 3.0122449E+03,-1.7781972E+02,-1.0604363E+02, 5.0208160E-04, 2.2251269E-01, 1.3322649E+02, 2.1188923E+01, 1.1473480E+02, 3.9110468E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.7219094E-03, 2.7679960E-01, 6.6130628E-09
 3.0126122E+03,-1.7892818E+02,-1.0551841E+02, 5.0207997E-04, 2.2294531E-01, 1.3322649E+02, 2.1191208E+01, 1.1475013E+02, 3.9092851E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.7253278E-03, 2.7679618E-01, 6.6152364E-09
 3.0130000E+03,-1.7970850E+02,-1.0499453E+02, 5.0215197E-04, 2.2339251E-01, 1.3322649E+02, 2.1193086E+01, 1.1476707E+02, 3.9074034E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.7291117E-03, 2.7679240E-01, 6.6199701E-09
 3.0135817E+03,-1.8091571E+02,-1.0427761E+02, 5.0225670E-04, 2.2403581E-01, 1.3322649E+02, 2.1195904E+01, 1.1479411E+02, 3.9044178E+01,-2.4356707E-13, 0.0000000E+00, 0.0000000E+00, 8.7351692E-03, 2.7678634E-01, 6.6251384E-09
